,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
460,MAP Dataset,479.92436974789916,FAST+SIFT,33.78991596638655,0.07040675176410849,0.9295932482358915,0.07040675176410849
461,MAP Dataset,455.4873949579832,FAST+SIFT,31.57983193277311,0.06933195579580466,0.9306680442041954,0.06933195579580466
462,MAP Dataset,452.3613445378151,FAST+SIFT,33.39495798319328,0.07382363322249262,0.9261763667775075,0.07382363322249257
463,MAP Dataset,435.2773109243698,FAST+SIFT,29.596638655462186,0.06799490327811884,0.9320050967218811,0.06799490327811884
464,MAP Dataset,403.0504201680672,FAST+SIFT,31.428571428571427,0.07797677376310906,0.9220232262368909,0.07797677376310906
465,MAP Dataset,398.5546218487395,FAST+SIFT,38.075630252100844,0.0955342835455849,0.9044657164544151,0.0955342835455849
466,MAP Dataset,267.8487394957983,FAST+SIFT,0.226890756302521,0.000847085398757608,0.9991529146012424,0.00084708539875758
467,MAP Dataset,245.46218487394958,FAST+SIFT,1.6722689075630253,0.006812735364601164,0.9931872646353989,0.0068127353646011525
468,MAP Dataset,318.60504201680675,FAST+SIFT,35.67226890756302,0.11196391834150972,0.8880360816584902,0.11196391834150975
469,MAP Dataset,383.109243697479,FAST+SIFT,37.91596638655462,0.09896907216494846,0.9010309278350516,0.09896907216494845
470,MAP Dataset,340.781512605042,FAST+SIFT,35.19327731092437,0.10327226099178854,0.8967277390082115,0.10327226099178854
471,MAP Dataset,354.6470588235294,FAST+SIFT,28.949579831932773,0.08162926806151222,0.9183707319384877,0.08162926806151224
472,MAP Dataset,371.4957983193277,FAST+SIFT,32.67226890756302,0.08794788273615635,0.9120521172638436,0.08794788273615638
473,MAP Dataset,418.109243697479,FAST+SIFT,32.36134453781513,0.07739925635614511,0.9226007436438549,0.0773992563561451
474,MAP Dataset,414.2689075630252,FAST+SIFT,31.722689075630253,0.07657511460911193,0.9234248853908881,0.07657511460911193
475,MAP Dataset,436.11764705882354,FAST+SIFT,37.983193277310924,0.08709391498709006,0.9129060850129099,0.08709391498709006
476,MAP Dataset,402.6218487394958,SURF,1.504201680672269,0.0037360160293872097,0.9962639839706128,0.0037360160293872166
477,MAP Dataset,410.3529411764706,SURF,1.3277310924369747,0.0032355832241153337,0.9967644167758847,0.0032355832241153285
478,MAP Dataset,424.3697478991597,SURF,1.0336134453781514,0.0024356435643564356,0.9975643564356436,0.0024356435643564365
479,MAP Dataset,425.9579831932773,SURF,0.6302521008403361,0.0014796109609579988,0.9985203890390421,0.0014796109609579715
480,MAP Dataset,448.96638655462186,SURF,0.10084033613445378,0.00022460553652647538,0.9997753944634735,0.00022460553652647706
481,MAP Dataset,379.74789915966386,SURF,2.697478991596639,0.007103341447222838,0.9928966585527771,0.007103341447222874
482,MAP Dataset,375.99159663865544,SURF,2.033613445378151,0.005408667277562971,0.994591332722437,0.00540866727756296
483,MAP Dataset,340.327731092437,SURF,2.8739495798319328,0.008444652954393936,0.991555347045606,0.00844465295439397
484,MAP Dataset,317.93277310924367,SURF,3.2605042016806722,0.010255325897341017,0.9897446741026591,0.010255325897340961
485,MAP Dataset,315.3529411764706,SURF,3.53781512605042,0.01121858928238335,0.9887814107176166,0.011218589282383373
486,MAP Dataset,292.3193277310924,SURF,3.680672268907563,0.012591272350945783,0.9874087276490542,0.012591272350945797
487,MAP Dataset,300.57142857142856,SURF,3.865546218487395,0.012860657571013196,0.9871393424289868,0.01286065757101319
488,MAP Dataset,282.6890756302521,SURF,3.5294117647058822,0.01248513674197384,0.9875148632580263,0.012485136741973777
489,MAP Dataset,269.8655462184874,SURF,3.7815126050420167,0.014012580183097714,0.9859874198169024,0.014012580183097652
490,MAP Dataset,256.97478991596637,SURF,3.7142857142857144,0.0144538914323087,0.9855461085676913,0.014453891432308692
491,MAP Dataset,240.83193277310923,SURF,3.546218487394958,0.014724868278725706,0.9852751317212743,0.014724868278725682
492,MAP Dataset,219.9579831932773,SURF,2.773109243697479,0.012607449856733524,0.9873925501432664,0.012607449856733545
493,MAP Dataset,220.6638655462185,SURF,3.0588235294117645,0.013861914010434517,0.9861380859895654,0.013861914010434545
494,MAP Dataset,202.4033613445378,SURF,3.142857142857143,0.015527692435439675,0.9844723075645604,0.015527692435439644
495,MAP Dataset,208.7058823529412,SURF,3.9159663865546217,0.01876308584313094,0.981236914156869,0.01876308584313098
496,MAP Dataset,208.57983193277312,SURF,3.8403361344537816,0.018411828693445067,0.9815881713065548,0.01841182869344511
497,MAP Dataset,215.3781512605042,SURF,3.638655462184874,0.016894264533749512,0.9831057354662505,0.016894264533749526
498,MAP Dataset,197.4033613445378,SURF,2.9327731092436973,0.014856753650334169,0.9851432463496659,0.014856753650334144
499,MAP Dataset,224.35294117647058,SURF,3.0672268907563027,0.013671436062626415,0.9863285639373736,0.013671436062626429
500,MAP Dataset,235.92436974789916,SURF,0.25210084033613445,0.0010685663401602849,0.9989314336598397,0.0010685663401602834
501,MAP Dataset,236.58823529411765,SURF,6.142857142857143,0.025964338992683102,0.9740356610073169,0.02596433899268312
502,MAP Dataset,201.52941176470588,SURF,3.546218487394958,0.017596530731381867,0.9824034692686182,0.017596530731381826
503,MAP Dataset,201.2436974789916,SURF,4.016806722689076,0.01995991314514782,0.9800400868548522,0.0199599131451478
504,MAP Dataset,216.21848739495798,SURF,3.9831932773109244,0.018422075398367665,0.9815779246016323,0.018422075398367686
505,MAP Dataset,202.85714285714286,SURF,3.680672268907563,0.018144159072079533,0.9818558409279204,0.018144159072079547
506,MAP Dataset,204.6638655462185,SURF,3.9747899159663866,0.019421063436665983,0.980578936563334,0.019421063436666018
507,MAP Dataset,234.76470588235293,SURF,3.53781512605042,0.015069620932813116,0.984930379067187,0.015069620932813084
508,MAP Dataset,238.2268907563025,SURF,3.7899159663865545,0.015908850400366856,0.9840911495996332,0.015908850400366843
509,MAP Dataset,258.47058823529414,SURF,4.033613445378151,0.015605696079068858,0.9843943039209312,0.015605696079068834
510,MAP Dataset,278.99159663865544,SURF,3.991596638655462,0.014307228915662652,0.9856927710843374,0.014307228915662629
511,MAP Dataset,284.00840336134456,SURF,4.53781512605042,0.01597774950439388,0.9840222504956061,0.01597774950439389
512,MAP Dataset,296.6218487394958,SURF,5.050420168067227,0.017026460422686837,0.9829735395773133,0.01702646042268679
513,MAP Dataset,318.33613445378154,SURF,5.100840336134453,0.016023441212185203,0.9839765587878148,0.016023441212185224
514,MAP Dataset,302.4621848739496,SURF,4.529411764705882,0.014975134053843802,0.9850248659461562,0.014975134053843783
515,MAP Dataset,365.65546218487395,SURF,4.554621848739496,0.012456047617953254,0.9875439523820467,0.012456047617953261
516,MAP Dataset,373.3529411764706,SURF,0.3025210084033613,0.0008102815728465641,0.9991897184271534,0.000810281572846568
517,MAP Dataset,336.73949579831935,SURF,6.26890756302521,0.018616490317428628,0.9813835096825714,0.018616490317428628
518,MAP Dataset,319.84033613445376,SURF,4.487394957983193,0.01403010956096792,0.985969890439032,0.014030109560967936
519,MAP Dataset,303.1344537815126,SURF,4.025210084033613,0.013278629445845923,0.986721370554154,0.013278629445845968
520,MAP Dataset,285.0,SURF,3.638655462184874,0.012767212148017102,0.9872327878519829,0.012767212148017114
521,MAP Dataset,278.6386554621849,SURF,3.26890756302521,0.011731708788226068,0.988268291211774,0.011731708788226058
522,MAP Dataset,276.6470588235294,SURF,3.453781512605042,0.01248443242914857,0.9875155675708515,0.012484432429148555
523,MAP Dataset,280.39495798319325,SURF,3.5714285714285716,0.012737135493151919,0.9872628645068482,0.012737135493151863
524,MAP Dataset,264.1512605042017,SURF,2.8739495798319328,0.010879938919641154,0.9891200610803588,0.010879938919641192
525,MAP Dataset,258.61344537815125,SURF,2.8151260504201683,0.010885458976441918,0.9891145410235581,0.010885458976441902
526,MAP Dataset,304.5966386554622,SURF,2.865546218487395,0.009407675117940795,0.9905923248820592,0.009407675117940812
527,MAP Dataset,280.33613445378154,SURF,0.3949579831932773,0.001408872901678657,0.9985911270983214,0.0014088729016786135
528,MAP Dataset,277.94117647058823,SURF,5.705882352941177,0.02052910052910053,0.9794708994708995,0.02052910052910052
529,MAP Dataset,223.35294117647058,SURF,3.092436974789916,0.013845517137589828,0.9861544828624103,0.013845517137589787
530,MAP Dataset,250.3361344537815,SURF,3.6638655462184873,0.01463578382007385,0.9853642161799262,0.014635783820073826
531,MAP Dataset,257.26050420168065,SURF,3.764705882352941,0.014633827660547463,0.9853661723394526,0.01463382766054745
532,MAP Dataset,274.3109243697479,SURF,4.260504201680672,0.015531660692951015,0.9844683393070491,0.01553166069295094
533,MAP Dataset,321.05882352941177,SURF,4.168067226890757,0.012982254096215255,0.9870177459037848,0.012982254096215241
534,MAP Dataset,287.43697478991595,SURF,0.8571428571428571,0.0029820201724894023,0.9970179798275107,0.0029820201724893385
535,MAP Dataset,273.15966386554624,SURF,5.168067226890757,0.018919584076785824,0.9810804159232143,0.01891958407678578
536,MAP Dataset,401.94117647058823,SURF,1.9411764705882353,0.004829503878237963,0.995170496121762,0.004829503878237979
537,MAP Dataset,367.5882352941176,SURF,2.3865546218487395,0.0064924673662071644,0.9935075326337928,0.006492467366207199
538,MAP Dataset,357.218487394958,SURF,2.277310924369748,0.006375120562704368,0.9936248794372956,0.006375120562704383
539,MAP Dataset,308.7142857142857,SURF,2.957983193277311,0.009581620709366578,0.9904183792906335,0.00958162070936655
540,MAP Dataset,338.03361344537814,SURF,3.0588235294117645,0.009048873862675881,0.9909511261373241,0.009048873862675912
541,MAP Dataset,309.5966386554622,SURF,2.7899159663865545,0.00901145431844091,0.990988545681559,0.00901145431844094
542,MAP Dataset,288.29411764705884,SURF,3.235294117647059,0.011222199551112018,0.988777800448888,0.011222199551112026
543,MAP Dataset,270.5882352941176,SURF,2.6638655462184873,0.00984472049689441,0.9901552795031057,0.009844720496894372
544,MAP Dataset,251.87394957983193,SURF,2.596638655462185,0.010309278350515464,0.9896907216494846,0.010309278350515446
545,MAP Dataset,250.3109243697479,SURF,2.9831932773109244,0.011917950783899017,0.988082049216101,0.011917950783899013
546,MAP Dataset,222.14285714285714,SURF,3.403361344537815,0.015320597692453187,0.9846794023075468,0.015320597692453192
547,MAP Dataset,210.0420168067227,SURF,3.403361344537815,0.016203240648129624,0.9837967593518704,0.016203240648129617
548,MAP Dataset,196.68067226890756,SURF,3.8907563025210083,0.01978209784234138,0.9802179021576587,0.019782097842341344
549,MAP Dataset,195.05042016806723,SURF,3.8487394957983194,0.019732023609495497,0.9802679763905044,0.019732023609495525
550,MAP Dataset,186.21848739495798,SURF,4.0,0.02148014440433213,0.9785198555956679,0.021480144404332116
551,MAP Dataset,187.84873949579833,SURF,3.966386554621849,0.021114789299454238,0.9788852107005457,0.02111478929945428
552,MAP Dataset,193.41176470588235,SURF,3.3949579831932772,0.017553006604101494,0.9824469933958985,0.01755300660410151
553,MAP Dataset,168.03361344537817,SURF,2.7478991596638656,0.016353270654130826,0.9836467293458692,0.016353270654130832
554,MAP Dataset,179.41176470588235,SURF,3.5714285714285716,0.01990632318501171,0.9800936768149883,0.01990632318501172
555,MAP Dataset,188.52941176470588,SURF,5.991596638655462,0.031780699799420546,0.9682193002005794,0.031780699799420546
556,MAP Dataset,209.0,SURF,0.5966386554621849,0.0028547304089099755,0.9971452695910901,0.0028547304089099547
557,MAP Dataset,179.2268907563025,SURF,4.932773109243698,0.027522505626406606,0.9724774943735934,0.027522505626406586
558,MAP Dataset,175.74789915966386,SURF,4.436974789915967,0.02524624653342259,0.9747537534665773,0.025246246533422625
559,MAP Dataset,178.52100840336135,SURF,4.705882352941177,0.026360384108454153,0.9736396158915458,0.02636038410845418
560,MAP Dataset,180.91596638655463,SURF,3.899159663865546,0.021552324771238793,0.9784476752287613,0.021552324771238744
561,MAP Dataset,187.18487394957984,SURF,3.80672268907563,0.020336700336700334,0.9796632996632997,0.020336700336700327
562,MAP Dataset,194.5546218487395,SURF,3.672268907563025,0.018875259156876295,0.9811247408431237,0.01887525915687628
563,MAP Dataset,214.80672268907563,SURF,3.4705882352941178,0.016156795242938737,0.9838432047570612,0.016156795242938757
564,MAP Dataset,235.3109243697479,SURF,4.277310924369748,0.01817727305192486,0.9818227269480752,0.018177273051924854
565,MAP Dataset,246.80672268907563,SURF,4.067226890756302,0.01647940074906367,0.9835205992509364,0.016479400749063646
566,MAP Dataset,267.1764705882353,SURF,3.369747899159664,0.01261244259923256,0.9873875574007674,0.012612442599232556
567,MAP Dataset,276.21008403361344,SURF,3.8907563025210083,0.01408622105935684,0.9859137789406431,0.01408622105935685
568,MAP Dataset,268.327731092437,SURF,3.495798319327731,0.01302809182299333,0.9869719081770068,0.013028091822993288
569,MAP Dataset,291.2689075630252,SURF,2.4285714285714284,0.008337901387726838,0.9916620986122731,0.00833790138772689
570,MAP Dataset,309.25210084033614,SURF,2.857142857142857,0.009238879378277763,0.9907611206217223,0.009238879378277743
571,MAP Dataset,344.25210084033614,SURF,3.26890756302521,0.009495679343846116,0.9905043206561539,0.009495679343846106
572,MAP Dataset,377.96638655462186,SURF,3.0252100840336134,0.008003913024145137,0.9919960869758548,0.008003913024145147
573,MAP Dataset,389.218487394958,SURF,2.7142857142857144,0.006973681369691474,0.9930263186303085,0.006973681369691464
574,MAP Dataset,454.52941176470586,SURF,2.907563025210084,0.006396864427147849,0.9936031355728522,0.006396864427147834
575,MAP Dataset,468.26050420168065,SURF,2.0168067226890756,0.004307018645801554,0.9956929813541985,0.0043070186458015365
576,MAP Dataset,456.6386554621849,SURF,1.4453781512605042,0.003165255796834744,0.9968347442031652,0.003165255796834771
577,MAP Dataset,442.57142857142856,SURF,1.4453781512605042,0.00326586412486234,0.9967341358751376,0.0032658641248623724
578,MAP Dataset,422.30252100840335,SURF,1.1176470588235294,0.0026465554980698055,0.9973534445019302,0.002646555498069804
579,MAP Dataset,432.1512605042017,SURF,0.957983193277311,0.002216777505541944,0.997783222494458,0.0022167775055419443
580,MAP Dataset,408.6470588235294,SURF,0.7142857142857143,0.0017479281909971417,0.9982520718090029,0.001747928190997129
581,MAP Dataset,406.3193277310924,SURF,0.5798319327731093,0.0014270350761085376,0.9985729649238915,0.0014270350761085334
582,MAP Dataset,392.7647058823529,SURF,0.7394957983193278,0.0018827959519887034,0.9981172040480112,0.0018827959519887585
583,MAP Dataset,365.05882352941177,SURF,1.0,0.0027392845633258138,0.9972607154366742,0.0027392845633258263
584,MAP Dataset,359.16806722689074,SURF,2.142857142857143,0.0059661683161367305,0.9940338316838632,0.005966168316136782
585,MAP Dataset,242.81512605042016,SURF,0.10084033613445378,0.00041529676414604603,0.9995847032358539,0.00041529676414606766
586,MAP Dataset,226.84873949579833,SURF,0.8487394957983193,0.0037414335988145953,0.9962585664011854,0.00374143359881461
587,MAP Dataset,291.781512605042,SURF,0.8991596638655462,0.0030816197223662235,0.9969183802776338,0.0030816197223662127
588,MAP Dataset,348.1932773109244,SURF,0.680672268907563,0.0019548690720405455,0.9980451309279594,0.001954869072040556
589,MAP Dataset,308.9495798319328,SURF,0.6470588235294118,0.0020943832449340405,0.9979056167550661,0.00209438324493399
590,MAP Dataset,323.6806722689076,SURF,0.6554621848739496,0.002025027259982346,0.9979749727400177,0.002025027259982336
591,MAP Dataset,335.87394957983196,SURF,0.8991596638655462,0.002677074732918011,0.997322925267082,0.0026770747329180086
592,MAP Dataset,377.10084033613447,SURF,0.9411764705882353,0.0024958217270194985,0.9975041782729805,0.002495821727019476
593,MAP Dataset,372.69747899159665,SURF,1.0168067226890756,0.002728236116434804,0.9972717638835652,0.0027282361164348025
594,MAP Dataset,393.89915966386553,SURF,1.0084033613445378,0.0025600546144984426,0.9974399453855015,0.0025600546144984642
