,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
284,MAP Dataset,573.8487394957983,BRISK+FREAK,15.235294117647058,0.02654932052483599,0.973450679475164,0.02654932052483602
285,MAP Dataset,591.2773109243698,BRISK+FREAK,13.184873949579831,0.022298968193058752,0.9777010318069412,0.022298968193058755
286,MAP Dataset,559.8823529411765,BRISK+FREAK,11.008403361344538,0.0196619938162279,0.9803380061837721,0.019661993816227904
287,MAP Dataset,540.4285714285714,BRISK+FREAK,11.378151260504202,0.021053941005426756,0.9789460589945733,0.021053941005426718
288,MAP Dataset,638.3277310924369,BRISK+FREAK,9.100840336134453,0.014257316254393703,0.9857426837456064,0.01425731625439367
289,MAP Dataset,580.8991596638656,BRISK+FREAK,0.5714285714285714,0.0009836966742372733,0.9990163033257627,0.0009836966742372644
290,MAP Dataset,578.8319327731092,BRISK+FREAK,35.94957983193277,0.062107112266082086,0.937892887733918,0.062107112266082044
291,MAP Dataset,462.97478991596637,BRISK+FREAK,12.394957983193278,0.026772425309471087,0.973227574690529,0.026772425309471038
292,MAP Dataset,519.0756302521008,BRISK+FREAK,12.268907563025211,0.023636069289299014,0.976363930710701,0.02363606928929899
293,MAP Dataset,525.7058823529412,BRISK+FREAK,13.319327731092438,0.025336082737895425,0.9746639172621046,0.02533608273789544
294,MAP Dataset,569.218487394958,BRISK+FREAK,12.890756302521009,0.02264641185762582,0.9773535881423742,0.022646411857625826
295,MAP Dataset,658.8319327731092,BRISK+FREAK,13.109243697478991,0.019897705386410888,0.9801022946135891,0.019897705386410888
296,MAP Dataset,592.6050420168067,BRISK+FREAK,1.773109243697479,0.0029920589903573453,0.9970079410096426,0.0029920589903573583
297,MAP Dataset,559.3613445378152,BRISK+FREAK,24.857142857142858,0.044438435190192895,0.955561564809807,0.04443843519019293
298,MAP Dataset,870.6806722689075,BRISK+FREAK,16.73109243697479,0.019216106397969328,0.9807838936020307,0.01921610639796933
299,MAP Dataset,779.436974789916,BRISK+FREAK,17.638655462184875,0.02262999579528425,0.9773700042047158,0.022629995795284245
300,MAP Dataset,761.4201680672269,BRISK+FREAK,17.781512605042018,0.023353088545287996,0.9766469114547119,0.023353088545288028
301,MAP Dataset,661.4957983193277,BRISK+FREAK,17.907563025210084,0.027071317868848296,0.9729286821311518,0.027071317868848244
302,MAP Dataset,715.109243697479,BRISK+FREAK,18.613445378151262,0.02602881383816306,0.973971186161837,0.02602881383816304
303,MAP Dataset,656.9411764705883,BRISK+FREAK,15.394957983193278,0.023434302087597215,0.9765656979124028,0.023434302087597225
304,MAP Dataset,613.0588235294117,BRISK+FREAK,15.478991596638656,0.025248786906817998,0.9747512130931819,0.02524878690681804
305,MAP Dataset,576.4705882352941,BRISK+FREAK,14.579831932773109,0.025291545189504373,0.9747084548104956,0.02529154518950438
306,MAP Dataset,539.7310924369748,BRISK+FREAK,12.974789915966387,0.024039359780780967,0.9759606402192189,0.02403935978078103
307,MAP Dataset,538.563025210084,BRISK+FREAK,12.15126050420168,0.022562374198380378,0.9774376258016196,0.02256237419838037
308,MAP Dataset,470.60504201680675,BRISK+FREAK,10.638655462184873,0.022606335488018284,0.9773936645119817,0.022606335488018277
309,MAP Dataset,443.20168067226894,BRISK+FREAK,10.058823529411764,0.022695815399783846,0.9773041846002162,0.022695815399783836
310,MAP Dataset,413.87394957983196,BRISK+FREAK,10.092436974789916,0.024385291669204685,0.9756147083307953,0.024385291669204674
311,MAP Dataset,409.5042016806723,BRISK+FREAK,10.974789915966387,0.026800188791529005,0.973199811208471,0.026800188791529008
312,MAP Dataset,392.89915966386553,BRISK+FREAK,10.789915966386555,0.027462303496952202,0.9725376965030478,0.027462303496952212
313,MAP Dataset,397.8151260504202,BRISK+FREAK,9.731092436974789,0.024461343472750315,0.9755386565272497,0.02446134347275031
314,MAP Dataset,407.6386554621849,BRISK+FREAK,11.15126050420168,0.027355748417819372,0.9726442515821806,0.02735574841781939
315,MAP Dataset,348.3613445378151,BRISK+FREAK,11.084033613445378,0.03181763357857918,0.9681823664214207,0.03181763357857922
316,MAP Dataset,365.6890756302521,BRISK+FREAK,13.201680672268907,0.03610083415676632,0.9638991658432337,0.036100834156766334
317,MAP Dataset,382.0420168067227,BRISK+FREAK,30.65546218487395,0.08024107516002024,0.9197589248399798,0.08024107516002023
318,MAP Dataset,422.1932773109244,BRISK+FREAK,1.1512605042016806,0.002726856551422145,0.9972731434485779,0.0027268565514221373
319,MAP Dataset,359.6218487394958,BRISK+FREAK,14.100840336134453,0.03921018810608716,0.9607898118939128,0.039210188106087195
320,MAP Dataset,360.8655462184874,BRISK+FREAK,15.890756302521009,0.04403511631697832,0.9559648836830217,0.04403511631697832
321,MAP Dataset,369.6218487394958,BRISK+FREAK,14.6890756302521,0.03974082073434125,0.9602591792656587,0.03974082073434126
322,MAP Dataset,373.5042016806723,BRISK+FREAK,13.882352941176471,0.03716786284788624,0.9628321371521138,0.03716786284788622
323,MAP Dataset,388.0924369747899,BRISK+FREAK,13.176470588235293,0.033951887058008355,0.9660481129419917,0.03395188705800834
324,MAP Dataset,404.8235294117647,BRISK+FREAK,11.369747899159664,0.028085689376011958,0.971914310623988,0.028085689376011965
325,MAP Dataset,450.52100840336135,BRISK+FREAK,11.168067226890756,0.024789226292621053,0.975210773707379,0.024789226292621046
326,MAP Dataset,503.4621848739496,BRISK+FREAK,11.46218487394958,0.022766724529309654,0.9772332754706904,0.022766724529309636
327,MAP Dataset,526.8739495798319,BRISK+FREAK,13.126050420168067,0.024913075377205014,0.9750869246227949,0.024913075377205062
328,MAP Dataset,574.563025210084,BRISK+FREAK,12.428571428571429,0.021631345706638588,0.9783686542933614,0.021631345706638595
329,MAP Dataset,590.09243697479,BRISK+FREAK,17.789915966386555,0.030147676620953846,0.9698523233790463,0.030147676620953797
330,MAP Dataset,575.8319327731092,BRISK+FREAK,14.554621848739496,0.025275815772576034,0.9747241842274239,0.025275815772576062
331,MAP Dataset,627.8739495798319,BRISK+FREAK,14.722689075630251,0.023448478927151788,0.9765515210728483,0.023448478927151763
332,MAP Dataset,670.2857142857143,BRISK+FREAK,15.579831932773109,0.023243568527155107,0.9767564314728449,0.023243568527155128
333,MAP Dataset,736.9327731092437,BRISK+FREAK,16.680672268907564,0.02263526996978163,0.9773647300302184,0.022635269969781616
334,MAP Dataset,818.2436974789916,BRISK+FREAK,17.201680672268907,0.021022686426143307,0.9789773135738566,0.02102268642614333
335,MAP Dataset,855.5210084033613,BRISK+FREAK,17.218487394957982,0.020126317443790703,0.9798736825562093,0.02012631744379069
336,MAP Dataset,1003.1176470588235,BRISK+FREAK,17.974789915966387,0.017918925032042957,0.982081074967957,0.017918925032042957
337,MAP Dataset,1029.8067226890757,BRISK+FREAK,16.50420168067227,0.016026504116787844,0.9839734958832121,0.01602650411678785
338,MAP Dataset,1000.8487394957983,BRISK+FREAK,14.563025210084033,0.014550675477116061,0.985449324522884,0.014550675477116016
339,MAP Dataset,971.6386554621848,BRISK+FREAK,14.84873949579832,0.015282162162162164,0.9847178378378378,0.015282162162162162
340,MAP Dataset,921.6470588235294,BRISK+FREAK,12.873949579831933,0.01396841606185492,0.9860315839381452,0.013968416061854878
341,MAP Dataset,957.7647058823529,BRISK+FREAK,10.781512605042018,0.011256953340235493,0.9887430466597644,0.011256953340235534
342,MAP Dataset,909.0,BRISK+FREAK,9.697478991596638,0.010668293720128315,0.9893317062798717,0.010668293720128329
343,MAP Dataset,901.0504201680673,BRISK+FREAK,7.974789915966387,0.008850547913266496,0.9911494520867334,0.008850547913266527
344,MAP Dataset,879.9159663865546,BRISK+FREAK,6.6722689075630255,0.007582847865533379,0.9924171521344666,0.007582847865533403
345,MAP Dataset,816.1008403361344,BRISK+FREAK,5.008403361344538,0.006136990815107706,0.9938630091848922,0.0061369908151077375
346,MAP Dataset,803.8823529411765,BRISK+FREAK,7.394957983193278,0.009199055006167548,0.9908009449938324,0.009199055006167562
347,MAP Dataset,505.7563025210084,BRISK+FREAK,1.0420168067226891,0.0020603140317354825,0.9979396859682645,0.0020603140317354686
348,MAP Dataset,483.3613445378151,BRISK+FREAK,5.579831932773109,0.011543810848400556,0.9884561891515994,0.011543810848400586
349,MAP Dataset,627.9579831932773,BRISK+FREAK,7.2100840336134455,0.011481793729174194,0.9885182062708258,0.011481793729174216
350,MAP Dataset,759.9831932773109,BRISK+FREAK,7.453781512605042,0.009807824144717928,0.9901921758552821,0.009807824144717927
351,MAP Dataset,679.9159663865546,BRISK+FREAK,7.722689075630252,0.011358299344951181,0.9886417006550489,0.01135829934495116
352,MAP Dataset,696.436974789916,BRISK+FREAK,6.7899159663865545,0.009749505285004102,0.9902504947149959,0.009749505285004085
353,MAP Dataset,722.4453781512605,BRISK+FREAK,6.302521008403361,0.008723872003349967,0.9912761279966501,0.008723872003349932
354,MAP Dataset,817.9579831932773,BRISK+FREAK,6.336134453781512,0.0077462835304149495,0.992253716469585,0.007746283530414952
355,MAP Dataset,808.4033613445379,BRISK+FREAK,6.033613445378151,0.007463617463617463,0.9925363825363825,0.007463617463617459
356,MAP Dataset,878.0168067226891,BRISK+FREAK,8.957983193277311,0.01020251904597833,0.9897974809540216,0.010202519045978341
357,MAP Dataset,804.7394957983194,FAST+SIFT,283.4453781512605,0.35222004093396264,0.6477799590660372,0.3522200409339627
358,MAP Dataset,807.0336134453781,FAST+SIFT,238.50420168067228,0.2955319304018243,0.7044680695981757,0.2955319304018243
359,MAP Dataset,835.4285714285714,FAST+SIFT,231.16806722689077,0.2767059628228857,0.7232940371771143,0.2767059628228857
360,MAP Dataset,851.655462184874,FAST+SIFT,84.6470588235294,0.09939120052887604,0.9006087994711239,0.09939120052887607
361,MAP Dataset,926.2268907563025,FAST+SIFT,0.08403361344537816,9.072681249489662e-05,0.9999092731875051,9.072681249489339e-05
362,MAP Dataset,771.8487394957983,FAST+SIFT,393.03361344537814,0.509210669569951,0.490789330430049,0.509210669569951
363,MAP Dataset,769.6722689075631,FAST+SIFT,300.4957983193277,0.39042045615835613,0.6095795438416439,0.39042045615835613
364,MAP Dataset,690.9747899159664,FAST+SIFT,275.672268907563,0.3989613990708535,0.6010386009291465,0.3989613990708535
365,MAP Dataset,644.6722689075631,FAST+SIFT,292.2268907563025,0.45329527086917976,0.5467047291308202,0.45329527086917976
366,MAP Dataset,644.5882352941177,FAST+SIFT,307.12605042016804,0.47646859437332145,0.5235314056266785,0.47646859437332145
367,MAP Dataset,591.0168067226891,FAST+SIFT,297.4117647058824,0.5032204859876868,0.4967795140123132,0.5032204859876868
368,MAP Dataset,609.5294117647059,FAST+SIFT,295.2352941176471,0.4843659525188188,0.5156340474811812,0.4843659525188188
369,MAP Dataset,561.9915966386554,FAST+SIFT,211.30252100840337,0.37598875547647176,0.6240112445235283,0.3759887554764717
370,MAP Dataset,540.436974789916,FAST+SIFT,230.89915966386553,0.4272453041423062,0.5727546958576938,0.4272453041423062
371,MAP Dataset,518.5126050420168,FAST+SIFT,253.05882352941177,0.4880475827755538,0.5119524172244462,0.4880475827755538
372,MAP Dataset,487.02521008403363,FAST+SIFT,234.03361344537817,0.48053695907239974,0.5194630409276002,0.48053695907239974
373,MAP Dataset,437.06722689075633,FAST+SIFT,200.7310924369748,0.459268231720213,0.540731768279787,0.4592682317202131
374,MAP Dataset,441.10084033613447,FAST+SIFT,172.38655462184875,0.3908098531176773,0.6091901468823226,0.39080985311767724
375,MAP Dataset,404.34453781512605,FAST+SIFT,167.57142857142858,0.41442733337489873,0.5855726666251013,0.41442733337489873
376,MAP Dataset,414.327731092437,FAST+SIFT,148.50420168067228,0.3584220667275125,0.6415779332724876,0.3584220667275124
377,MAP Dataset,416.12605042016804,FAST+SIFT,168.51260504201682,0.4049556735798381,0.5950443264201619,0.4049556735798381
378,MAP Dataset,430.57142857142856,FAST+SIFT,169.9075630252101,0.39460946953433,0.6053905304656699,0.39460946953433
379,MAP Dataset,396.6806722689076,FAST+SIFT,168.42016806722688,0.4245736680436394,0.5754263319563606,0.42457366804363944
380,MAP Dataset,460.42857142857144,FAST+SIFT,89.40336134453781,0.19417422569400083,0.8058257743059992,0.1941742256940008
381,MAP Dataset,483.94117647058823,FAST+SIFT,0.05042016806722689,0.00010418656340620606,0.9998958134365938,0.00010418656340618361
382,MAP Dataset,486.2352941176471,FAST+SIFT,327.57142857142856,0.6736891223946632,0.3263108776053369,0.6736891223946632
383,MAP Dataset,401.5378151260504,FAST+SIFT,194.57983193277312,0.48458656844484443,0.5154134315551556,0.48458656844484443
384,MAP Dataset,403.7563025210084,FAST+SIFT,172.53781512605042,0.4273315711698961,0.5726684288301038,0.4273315711698961
385,MAP Dataset,440.672268907563,FAST+SIFT,182.03361344537817,0.4130816170861938,0.5869183829138062,0.4130816170861938
386,MAP Dataset,404.5798319327731,FAST+SIFT,171.7731092436975,0.4245716066050473,0.5754283933949528,0.4245716066050473
387,MAP Dataset,407.05882352941177,FAST+SIFT,155.68067226890756,0.3824525185796862,0.6175474814203138,0.3824525185796862
388,MAP Dataset,466.11764705882354,FAST+SIFT,200.109243697479,0.42931059349534867,0.5706894065046514,0.42931059349534867
389,MAP Dataset,473.57142857142856,FAST+SIFT,220.5546218487395,0.46572619998225534,0.5342738000177446,0.46572619998225534
390,MAP Dataset,512.7394957983194,FAST+SIFT,248.61344537815125,0.4848728202438704,0.5151271797561295,0.4848728202438704
391,MAP Dataset,562.9915966386554,FAST+SIFT,237.5966386554622,0.42202519553406176,0.5779748044659383,0.42202519553406176
392,MAP Dataset,572.7647058823529,FAST+SIFT,262.4873949579832,0.45828137149899506,0.5417186285010049,0.45828137149899506
393,MAP Dataset,591.4033613445379,FAST+SIFT,297.8487394957983,0.5036304474473194,0.4963695525526806,0.5036304474473194
394,MAP Dataset,651.8487394957983,FAST+SIFT,278.93277310924367,0.42791027459069225,0.5720897254093078,0.42791027459069225
395,MAP Dataset,611.4201680672269,FAST+SIFT,300.03361344537814,0.49071592517764123,0.5092840748223587,0.49071592517764123
396,MAP Dataset,772.3025210084033,FAST+SIFT,191.68067226890756,0.24819376740947074,0.7518062325905293,0.24819376740947074
397,MAP Dataset,767.0084033613446,FAST+SIFT,0.058823529411764705,7.669215767907618e-05,0.999923307842321,7.6692157679051e-05
398,MAP Dataset,678.2605042016806,FAST+SIFT,450.8655462184874,0.6647380223755777,0.33526197762442234,0.6647380223755777
399,MAP Dataset,642.4285714285714,FAST+SIFT,348.4957983193277,0.542466219309605,0.45753378069039496,0.542466219309605
400,MAP Dataset,605.655462184874,FAST+SIFT,307.47058823529414,0.5076658388023254,0.49233416119767454,0.5076658388023254
401,MAP Dataset,565.1764705882352,FAST+SIFT,278.96638655462186,0.4935916498156299,0.5064083501843701,0.4935916498156299
402,MAP Dataset,557.2605042016806,FAST+SIFT,271.218487394958,0.4866996411014266,0.5133003588985734,0.4866996411014266
403,MAP Dataset,554.9159663865546,FAST+SIFT,250.35294117647058,0.4511546906943288,0.5488453093056712,0.4511546906943288
404,MAP Dataset,576.1344537815127,FAST+SIFT,272.9495798319328,0.47376021003500585,0.5262397899649942,0.47376021003500585
405,MAP Dataset,546.3109243697479,FAST+SIFT,248.45378151260505,0.45478457491809077,0.5452154250819092,0.45478457491809077
406,MAP Dataset,536.0840336134454,FAST+SIFT,230.21848739495798,0.4294447753707245,0.5705552246292755,0.4294447753707245
407,MAP Dataset,645.7983193277311,FAST+SIFT,123.05042016806723,0.19054001301236176,0.8094599869876382,0.1905400130123618
408,MAP Dataset,592.1428571428571,FAST+SIFT,0.06722689075630252,0.0001135315404810899,0.999886468459519,0.00011353154048104163
409,MAP Dataset,591.0588235294117,FAST+SIFT,415.1764705882353,0.7024283439490446,0.2975716560509553,0.7024283439490446
410,MAP Dataset,453.26050420168065,FAST+SIFT,244.2268907563025,0.5388223515888613,0.46117764841113873,0.5388223515888613
411,MAP Dataset,507.5798319327731,FAST+SIFT,211.42857142857142,0.4165424985927618,0.5834575014072382,0.4165424985927618
412,MAP Dataset,509.8235294117647,FAST+SIFT,242.72268907563026,0.4760915788953172,0.5239084211046827,0.4760915788953172
413,MAP Dataset,543.4957983193277,FAST+SIFT,258.327731092437,0.4753076875502505,0.5246923124497495,0.4753076875502505
414,MAP Dataset,645.1008403361344,FAST+SIFT,151.4033613445378,0.2346972006200581,0.7653027993799418,0.23469720062005814
415,MAP Dataset,583.4873949579832,FAST+SIFT,0.06722689075630252,0.00011521566933102902,0.9998847843306691,0.00011521566933097744
416,MAP Dataset,557.1260504201681,FAST+SIFT,335.85714285714283,0.6028386979999396,0.3971613020000604,0.6028386979999396
417,MAP Dataset,810.1008403361344,FAST+SIFT,293.218487394958,0.3619530715130392,0.6380469284869608,0.3619530715130391
418,MAP Dataset,734.9159663865546,FAST+SIFT,301.6890756302521,0.4105082613915728,0.5894917386084272,0.4105082613915728
419,MAP Dataset,720.1596638655462,FAST+SIFT,277.9159663865546,0.38590882040630575,0.6140911795936942,0.38590882040630575
420,MAP Dataset,609.453781512605,FAST+SIFT,265.4621848739496,0.43557394002068256,0.5644260599793175,0.43557394002068256
421,MAP Dataset,685.2605042016806,FAST+SIFT,296.85714285714283,0.4332033453510902,0.5667966546489098,0.4332033453510902
422,MAP Dataset,626.6974789915967,FAST+SIFT,260.57142857142856,0.41578502755541247,0.5842149724445875,0.41578502755541247
423,MAP Dataset,580.5882352941177,FAST+SIFT,257.89915966386553,0.44420321320017364,0.5557967867998264,0.44420321320017364
424,MAP Dataset,548.6722689075631,FAST+SIFT,220.2689075630252,0.40145806530662254,0.5985419346933775,0.40145806530662254
425,MAP Dataset,512.7478991596639,FAST+SIFT,194.0,0.3783535735942442,0.6216464264057558,0.3783535735942442
426,MAP Dataset,510.8235294117647,FAST+SIFT,226.83193277310923,0.4440514575245114,0.5559485424754885,0.4440514575245114
427,MAP Dataset,444.3613445378151,FAST+SIFT,202.890756302521,0.4565895724200533,0.5434104275799467,0.4565895724200533
428,MAP Dataset,420.0,FAST+SIFT,184.42857142857142,0.43911564625850336,0.5608843537414966,0.43911564625850336
429,MAP Dataset,389.83193277310926,FAST+SIFT,176.07563025210084,0.4516706186678163,0.5483293813321837,0.45167061866781627
430,MAP Dataset,381.1764705882353,FAST+SIFT,161.9327731092437,0.4248236331569665,0.5751763668430335,0.4248236331569665
431,MAP Dataset,363.5966386554622,FAST+SIFT,137.85714285714286,0.37914856244799855,0.6208514375520015,0.37914856244799855
432,MAP Dataset,367.3613445378151,FAST+SIFT,120.43697478991596,0.3278433525482661,0.672156647451734,0.3278433525482661
433,MAP Dataset,382.0420168067227,FAST+SIFT,124.09243697478992,0.3248135846732508,0.6751864153267493,0.3248135846732508
434,MAP Dataset,329.5966386554622,FAST+SIFT,142.0672268907563,0.431033603589822,0.568966396410178,0.431033603589822
435,MAP Dataset,353.97478991596637,FAST+SIFT,138.6638655462185,0.39173373216532537,0.6082662678346746,0.39173373216532537
436,MAP Dataset,373.11764705882354,FAST+SIFT,224.5546218487395,0.601833292042972,0.398166707957028,0.601833292042972
437,MAP Dataset,408.2268907563025,FAST+SIFT,0.058823529411764705,0.00014409518516231293,0.9998559048148377,0.0001440951851623268
438,MAP Dataset,344.6302521008403,FAST+SIFT,93.30252100840336,0.27073224256906686,0.7292677574309332,0.27073224256906686
439,MAP Dataset,337.10084033613447,FAST+SIFT,158.3781512605042,0.46982425526610994,0.5301757447338901,0.46982425526610994
440,MAP Dataset,343.6302521008403,FAST+SIFT,148.0672268907563,0.43089112784896805,0.569108872151032,0.43089112784896805
441,MAP Dataset,347.9159663865546,FAST+SIFT,133.5966386554622,0.3839911115405053,0.6160088884594946,0.3839911115405053
442,MAP Dataset,364.56302521008405,FAST+SIFT,161.3361344537815,0.44254661964363917,0.5574533803563608,0.44254661964363917
443,MAP Dataset,377.8235294117647,FAST+SIFT,139.69747899159663,0.3697426658659727,0.6302573341340273,0.3697426658659727
444,MAP Dataset,419.7647058823529,FAST+SIFT,141.76470588235293,0.33772421524663676,0.6622757847533632,0.33772421524663676
445,MAP Dataset,470.4117647058824,FAST+SIFT,185.87394957983193,0.39513031672591503,0.6048696832740849,0.3951303167259151
446,MAP Dataset,497.3613445378151,FAST+SIFT,230.0,0.4624404419964181,0.5375595580035819,0.4624404419964181
447,MAP Dataset,539.3361344537815,FAST+SIFT,188.05882352941177,0.3486857481186021,0.6513142518813979,0.3486857481186021
448,MAP Dataset,558.6890756302521,FAST+SIFT,253.42857142857142,0.4536128993442031,0.5463871006557969,0.4536128993442031
449,MAP Dataset,539.3865546218487,FAST+SIFT,227.23529411764707,0.4212846838144796,0.5787153161855204,0.4212846838144796
450,MAP Dataset,597.0252100840336,FAST+SIFT,208.03361344537817,0.3484502998057597,0.6515497001942403,0.3484502998057597
451,MAP Dataset,630.9747899159664,FAST+SIFT,235.0672268907563,0.3725461470846762,0.6274538529153239,0.3725461470846762
452,MAP Dataset,696.2268907563025,FAST+SIFT,279.42857142857144,0.4013469964152515,0.5986530035847485,0.40134699641525146
453,MAP Dataset,758.3949579831933,FAST+SIFT,257.29411764705884,0.3392613768573613,0.6607386231426386,0.3392613768573613
454,MAP Dataset,778.2100840336135,FAST+SIFT,322.6302521008403,0.41457989136890294,0.5854201086310971,0.41457989136890294
455,MAP Dataset,925.4453781512605,FAST+SIFT,372.47899159663865,0.40248619787883194,0.597513802121168,0.40248619787883194
456,MAP Dataset,944.3193277310925,FAST+SIFT,329.6470588235294,0.3490843077580223,0.6509156922419778,0.3490843077580223
457,MAP Dataset,900.9915966386554,FAST+SIFT,324.4873949579832,0.3601447518140611,0.6398552481859389,0.3601447518140611
458,MAP Dataset,881.6218487394958,FAST+SIFT,290.42857142857144,0.3294253333714602,0.6705746666285398,0.3294253333714602
459,MAP Dataset,831.4033613445379,FAST+SIFT,236.25210084033614,0.28416062747000614,0.7158393725299937,0.2841606274700062
460,MAP Dataset,863.1344537815127,FAST+SIFT,200.48739495798318,0.23227828999250336,0.7677217100074967,0.23227828999250336
461,MAP Dataset,819.09243697479,FAST+SIFT,193.85714285714286,0.23667309586342744,0.7633269041365726,0.23667309586342744
462,MAP Dataset,805.6638655462185,FAST+SIFT,136.56302521008402,0.1695037236372739,0.8304962763627262,0.16950372363727387
463,MAP Dataset,786.7731092436975,FAST+SIFT,115.38655462184875,0.14665797962104543,0.8533420203789546,0.14665797962104543
464,MAP Dataset,727.4033613445379,FAST+SIFT,105.10084033613445,0.1444877023139751,0.855512297686025,0.14448770231397504
465,MAP Dataset,727.4033613445379,FAST+SIFT,122.49579831932773,0.16840147410496642,0.8315985258950336,0.16840147410496642
466,MAP Dataset,484.61344537815125,FAST+SIFT,0.13445378151260504,0.00027744542128353185,0.9997225545787165,0.00027744542128351363
467,MAP Dataset,455.2352941176471,FAST+SIFT,56.81512605042017,0.12480386908607609,0.8751961309139239,0.12480386908607609
468,MAP Dataset,594.7478991596639,FAST+SIFT,123.87394957983193,0.20827975980219002,0.7917202401978101,0.20827975980218996
469,MAP Dataset,720.781512605042,FAST+SIFT,159.21848739495798,0.22089701887540367,0.7791029811245964,0.2208970188754036
470,MAP Dataset,619.2016806722689,FAST+SIFT,132.34453781512605,0.2137341385628011,0.7862658614371989,0.2137341385628011
471,MAP Dataset,637.6302521008404,FAST+SIFT,99.59663865546219,0.15619810748833654,0.8438018925116636,0.15619810748833649
472,MAP Dataset,658.9831932773109,FAST+SIFT,109.08403361344538,0.16553386296688305,0.8344661370331169,0.16553386296688308
473,MAP Dataset,744.9747899159664,FAST+SIFT,115.05882352941177,0.15444660018950504,0.8455533998104949,0.15444660018950504
474,MAP Dataset,732.7899159663865,FAST+SIFT,156.7563025210084,0.21391711199284422,0.7860828880071559,0.21391711199284416
475,MAP Dataset,789.0756302521008,FAST+SIFT,205.8655462184874,0.26089456869009586,0.739105431309904,0.2608945686900959
476,MAP Dataset,739.0084033613446,SURF,269.4621848739496,0.3646266857701667,0.6353733142298333,0.3646266857701667
477,MAP Dataset,740.6890756302521,SURF,260.6218487394958,0.3518640375757301,0.6481359624242699,0.3518640375757301
478,MAP Dataset,765.5714285714286,SURF,185.52100840336135,0.24233010987563527,0.7576698901243647,0.24233010987563527
479,MAP Dataset,777.2268907563025,SURF,117.47058823529412,0.15114066385555194,0.848859336144448,0.151140663855552
480,MAP Dataset,848.546218487395,SURF,0.05042016806722689,5.941947176089604e-05,0.9999405805282391,5.941947176090458e-05
481,MAP Dataset,713.9663865546219,SURF,420.52941176470586,0.5890044961276806,0.4109955038723194,0.5890044961276806
482,MAP Dataset,711.2773109243698,SURF,326.42857142857144,0.4589329174641431,0.5410670825358569,0.4589329174641431
483,MAP Dataset,642.5378151260504,SURF,285.6470588235294,0.4445606968167194,0.5554393031832806,0.4445606968167194
484,MAP Dataset,597.5210084033613,SURF,312.8151260504202,0.5235215526334295,0.47647844736657047,0.5235215526334295
485,MAP Dataset,598.8151260504202,SURF,263.06722689075633,0.43931292889319246,0.5606870711068075,0.43931292889319246
486,MAP Dataset,551.2521008403361,SURF,245.01680672268907,0.44447323892132506,0.5555267610786749,0.44447323892132506
487,MAP Dataset,566.0168067226891,SURF,288.69747899159665,0.5100510719163845,0.48994892808361545,0.5100510719163845
488,MAP Dataset,523.6722689075631,SURF,249.6386554621849,0.47670780043968736,0.5232921995603126,0.47670780043968736
489,MAP Dataset,503.29411764705884,SURF,258.4453781512605,0.5135076470981099,0.4864923529018901,0.5135076470981099
490,MAP Dataset,482.88235294117646,SURF,233.47058823529412,0.48349372639785604,0.516506273602144,0.48349372639785604
491,MAP Dataset,452.9579831932773,SURF,216.12605042016807,0.47714370524284816,0.5228562947571519,0.47714370524284816
492,MAP Dataset,407.1932773109244,SURF,187.00840336134453,0.4592620108964834,0.5407379891035166,0.4592620108964834
493,MAP Dataset,410.8487394957983,SURF,190.9747899159664,0.46482992779857235,0.5351700722014276,0.46482992779857235
494,MAP Dataset,376.890756302521,SURF,158.01680672268907,0.4192642140468227,0.5807357859531773,0.4192642140468226
495,MAP Dataset,386.84033613445376,SURF,140.96638655462183,0.36440457053482206,0.6355954294651779,0.36440457053482206
496,MAP Dataset,388.3529411764706,SURF,152.1764705882353,0.39185095425628597,0.608149045743714,0.39185095425628597
497,MAP Dataset,400.9495798319328,SURF,186.74789915966386,0.46576404753421496,0.534235952465785,0.46576404753421496
498,MAP Dataset,369.4957983193277,SURF,172.8235294117647,0.4677279963611553,0.5322720036388446,0.4677279963611553
499,MAP Dataset,426.57142857142856,SURF,126.7983193277311,0.2972499113510106,0.7027500886489895,0.2972499113510106
500,MAP Dataset,450.74789915966386,SURF,0.05042016806722689,0.00011185890862991481,0.9998881410913701,0.00011185890862988655
501,MAP Dataset,451.87394957983196,SURF,322.92436974789916,0.714633738121362,0.285366261878638,0.7146337381213619
502,MAP Dataset,376.672268907563,SURF,208.53781512605042,0.5536319828663216,0.4463680171336784,0.5536319828663216
503,MAP Dataset,377.2773109243698,SURF,180.45378151260505,0.4783054169636493,0.5216945830363507,0.4783054169636493
504,MAP Dataset,412.00840336134456,SURF,197.60504201680672,0.47961410593730236,0.5203858940626976,0.47961410593730236
505,MAP Dataset,379.7310924369748,SURF,180.57983193277312,0.4755466052934408,0.5244533947065593,0.4755466052934408
506,MAP Dataset,381.7226890756302,SURF,171.9075630252101,0.4503467253714915,0.5496532746285084,0.4503467253714915
507,MAP Dataset,434.9579831932773,SURF,188.0924369747899,0.43243817619783614,0.5675618238021638,0.43243817619783614
508,MAP Dataset,441.8067226890756,SURF,186.890756302521,0.4230147408464099,0.5769852591535901,0.42301474084640983
509,MAP Dataset,478.79831932773106,SURF,230.7731092436975,0.4819839584393703,0.5180160415606296,0.4819839584393703
