,Dataset,Number of Total Matches,Detector/Descriptor,Number of Good Matches,Recall Rate of Matches,1 - Precision Rate of Matches,F-Score
230,Small Village Dataset,1227.4873949579833,BRISK+FREAK,3.100840336134454,0.0025261687809352987,0.9974738312190646,0.002526168780935333
231,Small Village Dataset,1122.4453781512605,BRISK+FREAK,6.235294117647059,0.005555098037747715,0.9944449019622523,0.005555098037747695
232,Small Village Dataset,1069.3697478991596,BRISK+FREAK,2.630252100840336,0.0024596283053711053,0.9975403716946288,0.002459628305371135
233,Small Village Dataset,976.0252100840336,BRISK+FREAK,4.016806722689076,0.004115474355773288,0.9958845256442267,0.004115474355773298
234,Small Village Dataset,847.0504201680673,BRISK+FREAK,18.445378151260503,0.02177600968263574,0.9782239903173643,0.021776009682635725
235,Small Village Dataset,570.0588235294117,BRISK+FREAK,45.857142857142854,0.08044282618629951,0.9195571738137004,0.08044282618629957
236,Small Village Dataset,362.47058823529414,BRISK+FREAK,34.773109243697476,0.09593360226271617,0.9040663977372838,0.09593360226271617
237,Small Village Dataset,588.2016806722689,BRISK+FREAK,0.3949579831932773,0.0006714669409680552,0.9993285330590319,0.000671466940968073
238,Small Village Dataset,435.5882352941176,SURF,1.4705882352941178,0.0033760972316002704,0.9966239027683996,0.0033760972316003216
239,Small Village Dataset,447.7310924369748,SURF,2.100840336134454,0.004692192192192192,0.9953078078078078,0.004692192192192191
240,Small Village Dataset,365.88235294117646,SURF,1.8823529411764706,0.005144694533762058,0.994855305466238,0.0051446945337620216
241,Small Village Dataset,373.2857142857143,SURF,2.5798319327731094,0.006911145629319467,0.9930888543706805,0.006911145629319479
242,Small Village Dataset,441.5378151260504,SURF,1.3865546218487395,0.003140285099823002,0.996859714900177,0.003140285099823003
243,Small Village Dataset,651.9495798319327,SURF,7.974789915966387,0.01223221881364234,0.9877677811863576,0.012232218813642394
244,Small Village Dataset,553.781512605042,SURF,10.546218487394958,0.01904400606980273,0.9809559939301973,0.019044006069802725
245,Small Village Dataset,389.4117647058824,SURF,5.73109243697479,0.014717306862321967,0.985282693137678,0.014717306862321972
246,Small Village Dataset,368.89915966386553,SURF,3.403361344537815,0.009225722681610059,0.99077427731839,0.009225722681610048
247,Small Village Dataset,394.05882352941177,SURF,2.73109243697479,0.006930671955302497,0.9930693280446975,0.006930671955302501
248,Small Village Dataset,421.3529411764706,SURF,1.3361344537815125,0.003171057617518597,0.9968289423824813,0.003171057617518639
249,Small Village Dataset,429.47058823529414,SURF,1.8823529411764706,0.00438296123818655,0.9956170387618135,0.0043829612381865194
250,Small Village Dataset,924.9243697478992,SURF,0.5378151260504201,0.000581469300238039,0.9994185306997619,0.0005814693002380483
251,Small Village Dataset,1533.3697478991596,SURF,0.8571428571428571,0.0005589929358637811,0.9994410070641362,0.0005589929358637962
252,Small Village Dataset,760.9159663865546,SURF,1.4705882352941178,0.0019326552474350906,0.9980673447525649,0.0019326552474351118
253,Small Village Dataset,504.89915966386553,SURF,1.9663865546218486,0.003894612452773663,0.9961053875472263,0.0038946124527736675
254,Small Village Dataset,428.2773109243698,SURF,1.5126050420168067,0.0035318355734327476,0.9964681644265673,0.003531835573432738
255,Small Village Dataset,468.0,SURF,0.9663865546218487,0.002064928535516771,0.9979350714644832,0.0020649285355167674
256,Small Village Dataset,410.3613445378151,SURF,1.1596638655462186,0.0028259578563676205,0.9971740421436324,0.002825957856367627
257,Small Village Dataset,496.1848739495798,SURF,0.8487394957983193,0.001710530772617959,0.998289469227382,0.0017105307726179581
258,Small Village Dataset,694.6302521008404,SURF,5.361344537815126,0.007718271010512816,0.9922817289894871,0.00771827101051287
259,Small Village Dataset,977.3025210084033,SURF,15.369747899159664,0.015726704442858494,0.9842732955571416,0.015726704442858445
260,Small Village Dataset,670.8655462184873,SURF,7.689075630252101,0.01146142572620345,0.9885385742737965,0.011461425726203454
261,Small Village Dataset,398.327731092437,SURF,1.0,0.0025104955591654186,0.9974895044408346,0.0025104955591654004
262,Small Village Dataset,365.34453781512605,SURF,0.9831932773109243,0.0026911399392768424,0.9973088600607232,0.0026911399392768372
263,Small Village Dataset,491.47899159663865,SURF,0.5210084033613446,0.001060082754847314,0.9989399172451526,0.0010600827548473415
264,Small Village Dataset,498.84033613445376,SURF,0.9327731092436975,0.001869883090192379,0.9981301169098077,0.001869883090192347
265,Small Village Dataset,699.453781512605,SURF,0.48739495798319327,0.0006968222502553012,0.9993031777497448,0.000696822250255274
266,Small Village Dataset,1023.6134453781513,SURF,0.6890756302521008,0.0006731795419095312,0.9993268204580905,0.0006731795419095084
267,Small Village Dataset,895.7478991596639,SURF,1.0924369747899159,0.001219580839446873,0.998780419160553,0.0012195808394469137
268,Small Village Dataset,527.7226890756302,SURF,0.9243697478991597,0.0017516202487300756,0.9982483797512699,0.0017516202487300886
269,Small Village Dataset,316.6386554621849,SURF,1.1680672268907564,0.00368895966029724,0.9963110403397029,0.003688959660297191
270,Small Village Dataset,353.84033613445376,SURF,1.3865546218487395,0.003918588358230223,0.9960814116417698,0.003918588358230223
271,Small Village Dataset,418.4957983193277,SURF,1.3025210084033614,0.00311238730145981,0.9968876126985402,0.003112387301459803
272,Small Village Dataset,532.0084033613446,SURF,1.5210084033613445,0.0028589931921211833,0.9971410068078789,0.002858993192121156
273,Small Village Dataset,755.09243697479,SURF,4.100840336134453,0.00543091168091168,0.9945690883190884,0.005430911680911634
274,Small Village Dataset,1048.764705882353,SURF,7.65546218487395,0.007299504018332893,0.9927004959816672,0.007299504018332843
275,Small Village Dataset,693.4621848739496,SURF,7.117647058823529,0.010263929618768328,0.9897360703812317,0.010263929618768325
276,Small Village Dataset,476.7563025210084,SURF,2.773109243697479,0.005816617901082243,0.9941833820989178,0.005816617901082238
277,Small Village Dataset,249.71428571428572,SURF,1.2605042016806722,0.005047785704670884,0.9949522142953291,0.0050477857046708945
278,Small Village Dataset,237.05042016806723,SURF,0.9663865546218487,0.004076713105746393,0.9959232868942537,0.004076713105746351
279,Small Village Dataset,374.3109243697479,SURF,1.050420168067227,0.0028062770805738274,0.9971937229194262,0.0028062770805738105
280,Small Village Dataset,624.1260504201681,SURF,0.8403361344537815,0.0013464205409917734,0.9986535794590082,0.00134642054099177
281,Small Village Dataset,996.6302521008404,SURF,0.5210084033613446,0.0005227700064924663,0.9994772299935076,0.000522770006492417
282,Small Village Dataset,1613.5210084033613,SURF,0.9411764705882353,0.0005833059908650116,0.9994166940091349,0.000583305990865051
283,Small Village Dataset,1048.2268907563025,SURF,0.453781512605042,0.0004329039033501952,0.9995670960966498,0.0004329039033501761
284,Small Village Dataset,640.8739495798319,SURF,0.8487394957983193,0.00132434700514004,0.9986756529948599,0.0013243470051400492
285,Small Village Dataset,426.1764705882353,SURF,1.0252100840336134,0.002405599921127871,0.9975944000788721,0.0024055999211278736
286,Small Village Dataset,219.9327731092437,SURF,0.8823529411764706,0.004011921137093076,0.995988078862907,0.004011921137093055
287,Small Village Dataset,485.79831932773106,SURF,1.218487394957983,0.002508216571527417,0.9974917834284726,0.0025082165715274306
288,Small Village Dataset,590.7226890756302,SURF,3.1596638655462184,0.00534881074314328,0.9946511892568567,0.005348810743143293
289,Small Village Dataset,868.5966386554621,SURF,6.2100840336134455,0.007149560287530355,0.9928504397124696,0.007149560287530399
290,Small Village Dataset,1129.4873949579833,SURF,7.705882352941177,0.006822459805518976,0.993177540194481,0.006822459805518982
291,Small Village Dataset,1146.1512605042017,SURF,9.302521008403362,0.008116311807144115,0.9918836881928559,0.008116311807144115
292,Small Village Dataset,813.8823529411765,SURF,4.512605042016807,0.005544542188080783,0.9944554578119191,0.0055445421880808265
293,Small Village Dataset,633.7647058823529,SURF,2.310924369747899,0.0036463443740221164,0.9963536556259779,0.0036463443740221155
294,Small Village Dataset,430.3109243697479,SURF,1.226890756302521,0.0028511726912336206,0.9971488273087664,0.0028511726912336024
295,Small Village Dataset,336.26050420168065,SURF,0.7647058823529411,0.002274147194801949,0.9977258528051981,0.002274147194801925
296,Small Village Dataset,894.9747899159664,SURF,0.5546218487394958,0.0006197066721751704,0.9993802933278247,0.000619706672175214
297,Small Village Dataset,1224.8823529411766,SURF,0.8235294117647058,0.0006723334774047927,0.9993276665225953,0.0006723334774047445
298,Small Village Dataset,715.0588235294117,SURF,1.5798319327731092,0.002209373384101913,0.9977906266158981,0.0022093733841018945
299,Small Village Dataset,1025.6806722689075,SURF,1.3277310924369747,0.0012944877761027725,0.9987055122238971,0.001294487776102816
300,Small Village Dataset,635.4957983193277,SURF,0.680672268907563,0.0010710885433195812,0.9989289114566805,0.0010710885433195397
301,Small Village Dataset,475.61344537815125,SURF,1.0252100840336134,0.0021555531997597085,0.9978444468002402,0.0021555531997597527
302,Small Village Dataset,431.6218487394958,SURF,2.0,0.004633685727079805,0.9953663142729202,0.004633685727079794
303,Small Village Dataset,430.6470588235294,SURF,1.7899159663865547,0.004156340858977111,0.9958436591410229,0.004156340858977102
304,Small Village Dataset,369.0924369747899,SURF,2.5798319327731094,0.006989663494376395,0.9930103365056235,0.00698966349437643
305,Small Village Dataset,318.1848739495798,SURF,3.1848739495798317,0.010009507711810691,0.9899904922881894,0.010009507711810665
306,Small Village Dataset,273.4621848739496,SURF,3.5294117647058822,0.012906397885809108,0.987093602114191,0.01290639788580908
307,Small Village Dataset,282.15966386554624,SURF,4.487394957983193,0.0159037436340352,0.9840962563659648,0.01590374363403522
308,Small Village Dataset,304.672268907563,SURF,4.26890756302521,0.014011473962930274,0.9859885260370698,0.014011473962930253
309,Small Village Dataset,386.73949579831935,SURF,3.831932773109244,0.009908304723827734,0.9900916952761722,0.009908304723827744
310,Small Village Dataset,409.1344537815126,SURF,3.957983193277311,0.009674040298231561,0.9903259597017685,0.009674040298231526
311,Small Village Dataset,426.7226890756302,SURF,2.7983193277310923,0.006557699881843245,0.9934423001181568,0.006557699881843214
312,Small Village Dataset,426.0924369747899,SURF,1.9243697478991597,0.004516319889557243,0.9954836801104427,0.004516319889557248
313,Small Village Dataset,386.3529411764706,SURF,2.4789915966386555,0.006416391160605533,0.9935836088393944,0.0064163911606055415
314,Small Village Dataset,556.5798319327731,SURF,1.6554621848739495,0.002974348134615675,0.9970256518653843,0.002974348134615699
315,Small Village Dataset,660.0672268907563,SURF,1.73109243697479,0.0026226001935122476,0.9973773998064878,0.0026226001935122424
316,Small Village Dataset,562.0168067226891,SURF,1.0336134453781514,0.0018391148325358853,0.9981608851674642,0.001839114832535867
317,Small Village Dataset,374.92436974789916,SURF,1.1512605042016806,0.003070647301416532,0.9969293526985835,0.0030706473014165086
318,Small Village Dataset,517.2268907563025,SURF,2.5546218487394956,0.004939073923639317,0.9950609260763605,0.0049390739236393885
319,Small Village Dataset,440.97478991596637,SURF,2.411764705882353,0.005469166857229972,0.99453083314277,0.0054691668572299755
320,Small Village Dataset,376.8151260504202,SURF,2.168067226890756,0.005753662942396467,0.9942463370576036,0.00575366294239645
321,Small Village Dataset,355.78991596638656,SURF,4.563025210084033,0.01282505491390916,0.9871749450860908,0.012825054913909168
322,Small Village Dataset,256.60504201680675,SURF,7.159663865546219,0.027901493319360753,0.9720985066806392,0.027901493319360756
323,Small Village Dataset,115.47058823529412,SURF,4.2521008403361344,0.036824103049268614,0.9631758969507314,0.03682410304926863
324,Small Village Dataset,181.9747899159664,SURF,2.495798319327731,0.013715077349341952,0.9862849226506581,0.013715077349341903
325,Small Village Dataset,445.8235294117647,SURF,4.336134453781512,0.009726122933670103,0.9902738770663299,0.009726122933670124
326,Small Village Dataset,531.9579831932773,SURF,4.9411764705882355,0.009288659305246198,0.9907113406947538,0.009288659305246224
327,Small Village Dataset,517.2100840336135,SURF,2.546218487394958,0.004922986937024761,0.9950770130629752,0.004922986937024757
328,Small Village Dataset,506.9495798319328,SURF,2.722689075630252,0.00537072952409369,0.9946292704759063,0.005370729524093683
329,Small Village Dataset,440.0924369747899,SURF,2.4705882352941178,0.005613793893567051,0.9943862061064329,0.005613793893567069
330,Small Village Dataset,421.0,SURF,2.2857142857142856,0.005429250084832032,0.994570749915168,0.005429250084832002
331,Small Village Dataset,895.9159663865546,SURF,2.1596638655462184,0.002410565216575684,0.9975894347834243,0.0024105652165756805
332,Small Village Dataset,675.3697478991596,SURF,1.73109243697479,0.0025631773444985007,0.9974368226555015,0.002563177344498507
333,Small Village Dataset,486.92436974789916,SURF,1.5798319327731092,0.0032445119425652353,0.9967554880574347,0.0032445119425652444
334,Small Village Dataset,514.453781512605,SURF,2.6050420168067228,0.005063704671675924,0.9949362953283241,0.0050637046716759315
335,Small Village Dataset,544.6806722689075,SURF,2.0756302521008405,0.003810728666862089,0.996189271333138,0.00381072866686207
336,Small Village Dataset,449.2268907563025,SURF,2.546218487394958,0.005668001047551349,0.9943319989524486,0.005668001047551368
337,Small Village Dataset,465.109243697479,SURF,7.504201680672269,0.016134277661342778,0.9838657223386572,0.016134277661342785
338,Small Village Dataset,320.26050420168065,SURF,6.176470588235294,0.019285770512450475,0.9807142294875495,0.01928577051245049
339,Small Village Dataset,5.5210084033613445,SURF,0.2689075630252101,0.0487062404870624,0.9512937595129376,0.0487062404870624
340,Small Village Dataset,270.6386554621849,SURF,0.4369747899159664,0.001614605974042104,0.9983853940259579,0.0016146059740420823
341,Small Village Dataset,470.1932773109244,SURF,6.092436974789916,0.012957303451110753,0.9870426965488893,0.012957303451110718
342,Small Village Dataset,559.4705882352941,SURF,5.53781512605042,0.009898313231296092,0.9901016867687039,0.009898313231296089
343,Small Village Dataset,487.29411764705884,SURF,3.0,0.0061564461612747465,0.9938435538387252,0.00615644616127475
344,Small Village Dataset,475.10084033613447,SURF,1.915966386554622,0.0040327573093726235,0.9959672426906274,0.004032757309372603
345,Small Village Dataset,561.0588235294117,SURF,2.3529411764705883,0.004193751310547285,0.9958062486894527,0.004193751310547309
346,Small Village Dataset,373.5966386554622,SURF,1.7563025210084033,0.0047010661748166805,0.9952989338251833,0.004701066174816687
347,Small Village Dataset,699.7394957983194,SURF,1.9579831932773109,0.0027981601796586964,0.9972018398203413,0.002798160179658711
348,Small Village Dataset,366.14285714285717,SURF,1.084033613445378,0.002960684859195336,0.9970393151408046,0.002960684859195382
349,Small Village Dataset,605.0084033613446,SURF,0.8739495798319328,0.0014445246958164342,0.9985554753041836,0.001444524695816393
350,Small Village Dataset,500.03361344537814,SURF,1.453781512605042,0.0029073675719279374,0.9970926324280721,0.002907367571927913
351,Small Village Dataset,491.9579831932773,SURF,2.142857142857143,0.004355772679910493,0.9956442273200895,0.004355772679910495
352,Small Village Dataset,445.4453781512605,SURF,2.0504201680672267,0.0046030787805614246,0.9953969212194386,0.004603078780561428
353,Small Village Dataset,403.4873949579832,SURF,6.638655462184874,0.01645319171092367,0.9835468082890763,0.016453191710923704
354,Small Village Dataset,299.4117647058824,SURF,9.033613445378151,0.030171204041538027,0.969828795958462,0.030171204041537985
355,Small Village Dataset,110.70588235294117,SURF,5.554621848739496,0.05017458630636101,0.9498254136936389,0.05017458630636104
356,Small Village Dataset,227.21848739495798,SURF,3.2016806722689077,0.014090757794297127,0.9859092422057029,0.014090757794297132
